8.550856e+02	4.701443e+02	-2.741410e+03	-1.033962e+02	8.111550e+01	-4.834276e+02
-1.232348e+02	-5.945817e+02	1.336170e+03	-4.965430e+01	-1.146463e+02	-8.783847e+01
3.828784e+03	-4.335196e+03	-1.133818e+03	1.524625e+02	3.087860e+02	-1.813421e+02
6.473547e+01	4.937223e+02	2.034958e+01	-2.416450e+02	-5.149794e+02	5.043225e+02
5.452372e+03	-3.520266e+03	3.987666e+02	-8.365918e+01	-1.784701e+02	1.730408e+02
4.341279e+02	-2.885962e+01	-6.319023e+02	1.592030e+02	-6.785560e+01	-4.227207e+02
-1.185949e+03	1.003255e+03	5.269429e+02	5.807801e+02	3.044694e+02	6.714366e+01
2.429098e+02	-7.776108e+02	1.765833e+02	4.774018e+02	2.427780e+02	-1.482995e+02
-5.297255e+02	-4.880106e+02	-3.050924e+01	-4.630628e+01	-3.164212e+02	4.810467e+01
-1.015555e+03	-2.599296e+02	5.184238e+02	2.118072e+02	5.842285e+02	2.828066e+02
-5.182933e+02	1.123180e+03	-3.190055e+02	-3.545408e+01	5.783496e+02	-4.513683e+02
1.450249e+03	7.836062e+02	-1.489931e+03	-2.710132e+02	-1.665236e+02	-1.388160e+02
-1.213549e+02	-1.397180e+03	9.898136e+02	3.390213e+02	1.480093e+02	2.339888e+02
3.224406e+02	9.961233e+02	1.292482e+02	4.681405e+02	-1.225307e+02	-3.682833e+02
4.426831e+02	-1.838256e+02	3.593510e+02	-1.566562e+02	1.516926e+02	-1.742799e+02
-5.385644e+02	-8.415144e+02	1.107935e+03	-2.729001e+02	-2.727703e+02	3.374372e+01
1.045070e+03	2.464877e+02	6.891385e+02	1.849099e+02	-1.375287e+02	-8.130640e+01
9.419999e+02	2.829064e+02	-5.836493e+02	2.367558e+02	3.248025e+02	-4.305853e+02
1.124738e+02	2.150550e+03	4.034455e+02	8.993515e+00	2.866667e+01	-7.451363e+01
-1.498129e+03	1.875192e+03	2.748848e+03	-3.061675e+02	5.265142e+01	-1.397219e+02
1.902811e+03	-2.030482e+03	5.421913e+02	2.517069e+02	2.344586e+02	-1.533439e+02
-5.906624e+02	-5.836034e+02	1.333359e+03	-3.937173e+02	-2.978613e+02	-6.364753e+01
-3.211504e+03	-6.956068e+02	1.778156e+03	-3.844064e-01	-7.997384e+01	2.898725e+01
8.246018e+02	8.880041e+02	3.620353e+02	-4.032157e+02	1.238426e+02	-1.004400e+02
-9.177013e+02	8.078116e+02	-1.483100e+03	2.131676e+02	3.112349e+01	-1.163474e+02
4.796436e+02	5.841725e+02	1.782445e+02	-5.142301e+02	-6.563076e+01	3.242383e+02
1.632908e+02	1.591434e+03	-3.900202e+02	-2.720443e+02	9.813144e+01	1.870534e+02
4.798003e+01	3.238123e+02	-7.063622e+02	-1.546258e+02	1.214182e+02	2.544531e+02
5.187305e+02	3.153351e+02	5.846143e+02	1.521010e+02	-5.940364e+02	1.828322e+02
1.324663e+03	-8.479761e+02	-1.082525e+03	1.129086e+02	2.496320e+02	-1.594487e+02
-2.646342e+03	3.279721e+02	1.400725e+03	2.685763e+02	-2.915709e+01	1.096709e+02
1.799422e+03	-4.881931e+01	-6.252619e+02	-1.764794e+02	-2.227686e+02	-1.559490e+02
-6.350411e+02	-6.667388e+02	1.178233e+03	-3.579909e+02	4.496838e+01	-4.581849e+01
4.719500e+02	4.335962e+02	2.139195e+03	-2.380248e+02	1.051656e+00	-2.210447e+01
9.613730e+02	6.343206e+02	-1.084647e+03	1.007142e+02	-8.585803e+01	1.028915e+02
-1.003396e+02	-4.991040e+02	-3.049074e+03	-2.652611e+01	4.600920e+02	-8.307292e+01
-1.169634e+02	4.217107e+02	-4.126614e+02	-2.552261e+02	-1.585857e+02	-6.884508e+01
5.855764e+02	1.461012e+03	-6.497231e+02	3.484793e+02	-8.457116e+01	2.566667e+02
6.521820e+02	-2.908029e+03	-1.294797e+03	1.560797e+02	-1.749308e+02	-1.834631e+02
-1.052202e+03	-6.358245e+02	-3.551640e+02	-1.477231e+02	7.677307e+01	3.718949e+02
-5.134061e+02	-2.829542e+02	-2.604979e+02	1.634545e+02	5.043287e+02	-1.044761e+02
-1.884787e+03	-1.502636e+03	5.548987e+02	-1.536850e+02	-1.376230e+02	9.520512e+01
-1.777335e+03	4.462017e+02	1.167370e+03	5.975736e+01	-1.454639e+02	-9.134421e+01
1.318782e+03	-1.597950e+03	-1.692836e+03	-4.703134e+01	1.393143e+02	6.330420e+01
2.229890e+03	4.446568e+02	1.438319e+03	9.823066e+00	2.580630e+00	-1.100843e+02
5.450471e+02	-2.588713e+02	2.532117e+02	-5.760363e+00	-6.621173e+02	8.495013e+01
1.990633e+03	1.711511e+03	7.806639e+02	-2.758597e+02	-7.649125e+01	3.586887e+02
8.673666e+02	2.486710e+03	2.039706e+02	3.802895e+01	-1.736838e+02	-3.524143e+02
8.088930e+02	-8.061214e+02	-2.536813e+02	1.447910e+02	-7.467420e+01	1.651105e+02
-1.220941e+03	-8.463450e+02	-3.553168e+02	-7.915849e+00	9.367337e+01	-4.550013e+02
4.800578e+02	9.024531e+02	2.544430e+03	1.310024e+02	1.183182e+02	-2.809725e+02
1.653969e+03	1.275528e+02	1.550448e+03	2.877206e+02	-2.384232e+02	6.206415e+01
-2.703953e+03	4.877752e+02	1.598098e+03	-1.871388e+02	1.558066e+02	1.395896e+02
2.593373e+02	-3.314520e+02	-7.074291e+01	4.615647e+02	-1.465569e+02	-2.287152e+01
-1.515240e+03	1.143721e+03	-1.853031e+03	2.273973e+02	2.284016e+02	1.987866e+02
2.737532e+03	1.856239e+03	-3.400664e+03	-2.155256e+02	-8.679571e+01	2.206849e+02
-7.285475e+02	9.661291e+02	6.516501e+02	3.424364e+02	-5.375602e+02	-2.248135e+02
2.418148e+02	-8.419780e+02	-1.986219e+03	2.338486e+02	2.294638e+02	3.914836e+02
1.998095e+03	-2.071596e+03	-1.184038e+03	-8.735572e+01	7.821690e+00	1.655867e+02
-5.076422e+02	-1.409350e+03	-6.325694e+02	-8.563188e+01	2.541577e+02	-2.171657e+02
7.801332e+03	-1.020653e+03	6.208026e+03	-4.239399e+01	2.792201e+02	-7.427285e+01
7.627545e+02	-1.967245e+03	2.027872e+03	1.856894e+02	-3.770144e+02	-1.213087e+02
-2.521065e+03	-1.018172e+03	3.430036e+02	1.801486e+02	1.561807e+02	-1.565860e+02
-3.175789e+03	1.316188e+03	1.065108e+04	-1.707666e+01	-3.929919e+01	-3.852108e+01
-2.888844e+03	-3.081938e+02	1.242542e+02	3.256910e+02	9.897208e+01	-3.560990e+02
-3.040052e+02	-2.850433e+01	2.471451e+02	-2.236721e+02	7.794441e+02	-1.080604e+02
3.404563e+02	-2.392125e+02	3.619480e+02	4.975329e+02	-1.346567e+02	1.105114e+02
-1.014176e+03	1.449285e+02	1.889146e+03	-2.967830e+01	-1.978624e+02	2.892868e+02
2.549964e+01	-1.006767e+02	1.231657e+03	4.640009e+02	-2.030760e+02	5.908210e+02
7.688648e+03	-6.438765e+02	2.258612e+03	-8.931899e+01	7.407997e+01	8.194874e+01
1.933187e+03	-1.282321e+03	3.245693e+03	-2.922357e+01	-4.035151e+01	2.084340e+02
7.385210e+02	-6.393549e+02	3.534631e+01	2.773753e+02	-4.927710e+01	1.978744e+01
8.282468e+02	-7.833202e+03	1.920907e+03	1.037530e+02	-6.540357e+01	-2.690482e+01
1.194806e+03	-9.858203e+01	-9.056143e+02	-3.701947e+01	-3.034345e+02	1.111407e+01
-6.791736e+02	-4.121463e+02	3.660627e+02	-2.176517e+02	5.794772e+02	-4.319744e+02
-1.436544e+02	3.430287e+02	-3.406092e+02	-3.239561e+01	1.069095e+02	1.048984e+02
-3.480096e+03	1.166882e+03	1.283388e+02	1.701533e+02	2.180769e+02	-1.884618e+02
-1.823667e+03	1.879469e+03	-2.314337e+02	2.174805e+02	-3.026042e+02	-1.688965e+02
-4.722580e+02	-1.587415e+03	5.656983e+02	1.644793e+02	1.389949e+02	2.550338e+02
-3.805548e+03	6.768774e+03	1.455652e+03	5.965757e+01	6.967944e+01	-1.702306e+02
2.626187e+03	1.807284e+02	-1.533452e+01	-4.153211e+00	1.445724e+02	-4.107192e+02
-2.550302e+03	-1.208375e+03	-5.738285e+02	-5.239456e+01	-1.519061e+02	-4.703763e+01
1.456350e+03	2.179442e+03	8.375618e+02	-5.490057e+01	-1.653402e+02	2.102610e+01
-7.878250e+02	2.075396e+03	-2.437051e+02	3.522366e+02	4.397273e+02	4.411727e+01
2.528194e+03	7.163300e+02	5.625152e+03	-3.277252e+00	-1.171436e+02	1.455241e+02
-5.364685e+02	1.926942e+02	-3.875466e+03	3.420798e+02	-1.444575e+02	-1.585282e+02
-4.423845e+03	1.561319e+03	-3.568222e+03	-1.266220e+02	7.410317e+01	-1.851035e+01
2.961600e+02	1.472630e+03	8.800605e+01	-4.665583e+02	-4.865839e+02	2.285607e+02
7.259557e+02	-1.327380e+03	-6.696593e+02	-2.457868e+02	-4.025364e+02	-1.272711e+01
-3.892539e+02	-2.912740e+02	-3.770049e+02	-1.371868e+02	-6.136494e+02	1.747839e+02
2.950915e+02	1.753191e+02	7.162816e+02	-3.642365e+02	2.484310e+02	-4.184150e+02
1.153117e+02	-3.608312e+02	3.344690e+02	2.302132e+02	3.195178e+02	6.942201e+02
-2.196715e+02	-5.572744e+02	-4.781092e+02	-3.045327e+02	2.515502e+02	-2.042199e+02
-3.075371e+02	-1.298763e+02	9.004301e+02	-1.049489e+02	-4.738387e+02	1.899050e+02
-1.187703e+03	5.987822e+02	-3.334385e+03	1.746689e+02	-4.781809e+01	7.153709e+01
-9.354895e+02	-8.409250e+01	-1.477855e+03	-2.848245e+02	9.623634e+01	-2.681137e+02
-1.588780e+03	2.066554e+03	-9.232735e+01	-1.600363e+02	9.313763e+01	-1.450697e+02
-1.042654e+03	1.056447e+03	1.836286e+03	1.283641e+01	3.799328e+02	-4.265542e+02
-7.694534e+02	8.695205e+02	-1.268857e+03	-2.716453e+02	1.655404e+02	-2.085616e+02
2.133921e+03	1.253536e+03	-3.669758e+02	3.278901e+02	-4.307351e+02	4.336259e+00
-3.572669e+02	-3.658806e+02	4.831563e+02	5.983446e+02	3.071750e+02	-1.462965e+02
6.685243e+02	-1.482961e+03	-2.314353e+03	-3.582271e+02	-1.272903e+02	-1.485267e+02
3.944068e+02	4.987128e+02	-7.903806e+02	-2.016740e+02	-1.232247e+02	-2.639630e+02
2.695333e+02	-6.654846e+02	2.753226e+02	-2.981121e+02	5.528854e+02	3.260419e+02
3.042113e+03	-8.802944e+02	-4.802887e+03	1.264919e+02	1.515401e+02	2.391537e+02
-6.634514e+02	-5.707705e+02	9.841526e+02	7.725766e+02	-5.239527e+01	-2.952864e+01
1.009407e+03	-7.422636e+02	5.308549e+03	-5.161353e+01	6.091035e+01	2.677621e+01
2.626543e+03	-5.223802e+02	5.382292e+02	3.567543e+01	2.399909e+02	4.162714e+00
1.036967e+03	-8.459872e+01	6.761046e+02	-2.290499e+02	4.334984e+02	-6.725454e+01
-1.088827e+03	-3.110196e+02	-5.651582e+02	-8.602195e+01	4.936618e+02	-1.986630e+02
1.187471e+03	4.279007e+02	5.371772e+02	-3.691249e+02	-2.231544e+02	5.511641e+02
-2.956550e+02	9.010959e+02	2.119711e+03	2.783480e+01	3.078361e+02	3.176899e+01
-2.546075e+02	-4.359755e+02	-9.061645e+02	-4.807388e+01	1.169187e+02	-2.094200e+01
-6.274989e+03	9.322202e+02	-9.897166e+02	-3.174648e+02	-1.077653e+02	-9.684094e+01
-2.889690e+03	1.305749e+03	4.021203e+01	-9.582887e+01	-1.832108e+02	3.988851e+02
8.225256e+02	2.119862e+02	1.007575e+02	-4.525347e+01	-1.945424e+02	-1.283738e+02
-5.374819e+03	-8.261783e+02	-4.502159e+03	-3.998685e+01	1.088044e+02	1.004108e+02
1.348413e+03	3.496496e+02	1.801570e+03	-2.899324e+02	3.776638e+02	1.742608e+01
-1.421899e+03	2.067824e+03	1.422309e+03	-2.538846e+02	1.375140e+02	7.535168e+01
2.063756e+02	-1.241178e+02	9.206011e+01	3.578092e+02	6.280617e+02	1.973272e+02
-1.800038e+03	-5.525008e+01	7.942360e+02	3.068083e+02	-6.056290e+01	1.569610e+02
-4.640342e+02	-3.784415e+03	-2.357814e+03	-9.634667e+01	9.685490e+00	5.139958e+01
-9.059246e+02	-5.404657e+02	2.504538e+03	-5.578827e+01	-1.744100e+02	1.366446e+02
-1.091501e+03	9.306027e+02	-1.729800e+03	-2.238598e+01	3.518700e+02	-2.719831e+02
-1.334371e+03	-8.379123e+02	2.806097e+02	7.039583e+01	-3.339747e+02	-2.032505e+02
-8.219984e+02	-9.211505e+02	1.656624e+02	-3.962201e+02	-2.495249e+02	2.700041e+02
1.752410e+03	4.235010e+03	2.725116e+03	1.804309e+02	1.013291e+02	-9.277475e+01
9.226898e+02	-2.210491e+02	1.831678e+03	-1.864449e+02	-2.771550e+02	1.611544e+02
-1.772279e+03	-1.526768e+03	-1.396937e+02	-1.713229e+02	-1.996703e+02	1.213161e+02
-1.272527e+03	-7.715787e+02	-1.306144e+03	2.327545e+02	1.627118e+02	-2.860986e+01
6.069035e+02	-2.874499e+01	7.399797e+02	5.142178e+02	3.042182e+02	5.047664e+02
-3.440931e+02	-1.964636e+03	1.756973e+03	-6.316741e+01	8.356823e+01	-3.469173e+01
-7.601327e+02	1.417194e+03	2.552297e+02	-4.377663e+02	-4.477920e+02	2.763796e+02
1.456266e+03	9.978255e+02	4.332490e+02	-1.887131e+01	2.398344e+02	-3.419846e+01
-1.844946e+03	7.821600e+01	-2.914687e+02	1.414091e+02	6.560010e+02	2.164673e+02
2.433125e+02	1.953113e+03	-9.668102e+02	-3.688375e+02	5.530014e+01	-7.385938e+01
3.812862e+03	7.762653e+03	-1.794391e+03	1.092302e+02	8.119681e+01	-1.803716e+02
-5.884950e+02	-2.479141e+03	-1.720108e+03	4.300868e+02	1.158396e+02	-2.670008e+02
2.661839e+03	2.749105e+03	-2.749733e+02	6.003017e+01	-1.153372e+02	-1.511415e+02
-3.308588e+02	6.332403e+02	5.875428e+02	1.899580e+02	7.119119e+01	-1.402143e+02
4.193185e+03	4.389643e+03	-9.854465e+02	1.995447e+02	1.096056e+02	-6.570146e+00
7.378163e+01	1.270110e+03	1.163162e+03	-2.228054e+02	-1.335946e+02	2.931850e+02
6.226035e+02	-9.698119e+02	-1.586376e+03	-1.657736e+02	1.313953e+02	9.004197e+01
1.102346e+03	-3.708299e+03	-6.926186e+02	-1.132318e+02	7.270139e+00	2.880335e+02
-3.303439e+03	-9.156596e+02	1.307569e+03	-2.106522e+02	-1.348107e+02	3.277529e+02
1.999467e+02	6.749683e+02	-1.581959e+03	-4.047396e+01	2.531644e+02	-4.506762e+01
2.582712e+03	1.110866e+03	3.963734e+03	6.300394e+01	1.354967e+02	3.508705e+02
6.631523e+03	2.783754e+03	-6.459047e+03	2.108055e+02	1.445385e+02	1.148448e+02
9.177322e+01	1.678476e+02	-2.433685e+02	-2.601505e+01	7.321706e+01	2.184473e+02
-2.636998e+02	-1.968378e+03	2.141900e+03	-1.459502e+02	-1.177563e+02	-1.736150e+02
-4.965119e+02	1.836808e+02	1.568997e+03	5.819571e+01	-4.072297e+02	-5.691537e+01
2.108606e+02	-2.350750e+01	8.285253e+02	-2.432464e+02	-2.568057e+02	5.050253e+02
1.668769e+03	-3.627956e+02	-6.303477e+02	-2.377482e+01	1.920196e+02	6.848350e+00
1.278715e+03	2.058237e+03	4.960578e+02	1.120048e+02	4.257816e+01	-4.931824e+02
-3.050245e+03	7.869714e+02	-1.219260e+03	3.178638e+02	9.088069e+01	-1.207266e+02
1.222598e+03	3.878615e+02	1.137624e+03	-1.980395e+02	-2.966914e+02	2.932196e+01
-1.156975e+03	1.127757e+03	1.524712e+03	-9.230556e+01	-2.028743e+02	3.621959e+02
3.287348e+03	1.795471e+03	-9.115249e+02	-2.113134e+02	-2.759131e+01	3.443937e+02
-8.143417e+02	-2.167824e+02	-1.481256e+03	8.997055e+00	-1.978510e+01	1.215694e+02
-1.880111e+03	-2.891248e+03	-1.745936e+03	-1.807881e+02	-4.278765e+01	2.681774e+02
1.149867e+03	-4.423777e+02	5.557732e+02	-3.074149e+02	8.081920e+01	-9.977179e+01
-7.905807e+02	-3.488032e+03	-2.916033e+03	-2.277063e+02	-3.012213e+02	2.105173e+02
1.180428e+03	-1.241977e+03	-7.562584e+02	2.595212e+02	1.307847e+02	-5.922804e+02
1.963459e+02	-4.354724e+01	-9.773655e+02	6.416641e+01	-2.772643e+02	-2.822507e+02
3.239803e+02	7.493208e+02	-8.270221e+02	-5.115976e+02	2.301207e+01	-1.370752e+02
9.608124e+02	-4.868971e+02	1.882416e+02	-1.780797e+02	-2.245502e+02	2.074336e+02
-6.037577e+03	2.209071e+03	-9.935950e+02	-1.070017e+02	2.865786e+01	9.216750e+01
-1.101471e+02	9.185628e+02	-6.595219e+02	4.046540e+02	-4.908652e+02	-8.075896e+01
4.316362e+01	1.642881e+03	4.320772e+03	-2.424230e+01	-2.041756e+01	1.009213e+02
-2.568273e+02	5.458361e+02	3.729583e+02	-3.722380e+02	-3.034917e+01	4.466023e+01
1.006253e+03	2.521852e+02	-4.475862e+02	-3.334229e+02	-2.785515e+02	-6.757725e+01
-5.054887e+02	1.652945e+03	1.343409e+04	-2.985050e-01	-5.331475e+01	-3.982491e+01
6.849931e+02	-1.619190e+01	-1.576156e+03	1.062013e+02	-3.816811e+02	8.416991e+01
-1.736353e+03	2.300305e+03	1.733665e+03	4.329224e+01	3.477472e+02	2.404148e+02
6.342138e+02	5.852499e+02	1.467789e+02	1.162014e+02	6.046577e+00	1.653384e+02
4.669730e+02	7.346471e+02	-3.202786e+03	-3.229561e+02	-2.698040e+02	8.081162e+01
4.625229e+02	-1.773397e+03	-3.551925e+03	-1.242610e+02	4.058164e+02	6.481461e+01
-9.781758e+02	-4.502841e+02	-4.323010e+02	-2.935492e+02	4.016176e+02	4.475613e+01
7.222808e+02	-8.666423e+02	1.949129e+03	1.512421e+02	2.033396e+02	-4.648053e+02
-1.270389e+03	-1.451681e+03	-5.562640e+02	2.704023e+02	-2.439045e+02	8.286489e+01
4.215701e+02	-2.953387e+02	-9.229858e+02	2.654112e+02	1.606184e+02	2.521442e+02
8.400754e+02	3.191950e+02	1.631763e+03	1.171442e+02	-3.917294e+02	4.063472e+02
1.699499e+03	-1.963757e+03	-1.825677e+03	-1.522256e+02	-2.192828e+02	2.086317e+02
6.616525e+02	5.342408e+01	-2.973318e+02	-3.099415e+02	-1.462282e+02	-2.674125e+02
1.881214e+03	-3.497537e+03	1.158989e+02	-2.722095e+02	-1.906383e+02	3.499560e+02
-2.884702e+02	-3.223540e+02	4.752299e+02	2.072897e+02	-3.472663e+02	4.202151e+02
-1.481620e+03	3.215684e+03	5.372874e+02	3.442639e+02	-3.718714e+02	9.013661e+00
1.345257e+03	5.226471e+02	2.785625e+02	1.378269e+02	-2.611045e+02	3.652396e+02
3.867075e+02	1.103871e+03	5.089959e+02	-5.602469e+02	4.315431e+01	3.100223e+02
-2.858776e+02	-1.772466e+02	3.756406e+02	4.521553e+02	-5.306995e+01	4.026084e+02
-7.747260e+02	-2.247000e+02	-1.411705e+01	1.690743e+02	-4.902569e+02	-4.696513e+02
2.228177e+03	3.803991e+02	2.222958e+03	5.595750e+01	1.192565e+02	-5.248251e+01
-2.507328e+03	-1.485252e+03	-2.485162e+02	-4.215415e+02	1.686525e+02	1.537083e+02
1.309617e+04	4.383629e+03	-4.914945e+03	-2.380972e+01	1.295913e+02	-7.553412e+01
-9.278973e+02	3.348477e+02	1.154599e+03	-5.926491e+02	1.898928e+02	3.574300e+02
5.731416e+02	-3.063327e+02	-2.397565e+03	1.522571e+01	-2.869446e+02	-1.612402e+02
9.462994e+02	-5.632111e+03	4.646848e+03	1.166290e+02	2.560755e+02	1.671323e+01
6.283298e+02	-4.922571e+02	-1.297992e+03	1.245897e+02	2.060803e+02	3.019398e+02
1.775421e+03	1.569489e+03	-4.040841e+02	-1.714284e+02	2.540024e+02	1.382402e+00
1.425559e+02	-2.942273e+01	3.626543e+02	5.803566e+02	2.935227e+02	5.713578e+02
3.347348e+03	1.933820e+01	3.966177e+03	-2.161664e+02	-6.126273e+01	1.585658e+01
6.337459e+02	-6.187045e+00	-1.080020e+03	-4.078937e+02	2.343562e+02	3.764612e+02
1.377176e+02	-8.331306e+02	-5.599119e+01	1.588946e+02	2.235794e+01	-8.605946e+01
3.033991e+02	1.742356e+02	2.755815e+02	-1.097087e+02	4.428285e+02	6.044128e+01
-3.653529e+02	2.776613e+02	-2.234808e+02	2.999382e+02	6.911712e+01	3.746582e+01
-7.693675e+02	-2.181405e+03	-3.209249e+03	5.446730e+01	-7.408379e+01	5.817500e+01
-1.043285e+03	-1.096995e+03	1.679262e+03	2.787280e+02	-1.961136e+02	-3.233666e+02
6.359744e+02	1.214142e+03	-4.671679e+02	1.557902e+02	4.883739e+02	2.419362e+02
2.748858e+03	-2.702224e+03	-1.956770e+03	7.279220e+01	-1.157374e+02	3.004777e+02
-2.723757e+02	2.124761e+03	-2.374300e+02	1.431251e+02	2.946059e+01	4.507286e+02
1.590288e+03	5.877956e+02	1.250902e+03	3.197095e+02	1.025474e+02	1.093796e+02
1.105107e+04	4.959238e+03	-6.507919e+03	3.334354e+01	-1.049965e+01	-9.082963e+01
-5.094374e+02	2.643177e+03	-7.145853e+02	-3.677171e+02	4.347300e+02	-2.040294e+02
-3.853219e+03	1.334218e+03	-9.800440e+02	2.390595e+02	5.927707e+01	-3.946718e+01
8.917180e+01	8.968334e+02	-1.125719e+03	1.519158e+01	-2.090634e+01	1.559113e+02
9.927033e+02	-3.704710e+01	-8.568925e+02	1.754711e+02	1.400453e+02	-5.508094e+01
3.356758e+02	2.336138e+02	1.145414e+02	2.165366e+00	-1.398823e+01	-1.118770e+02
-2.972814e+03	5.525640e+02	2.365818e+03	-3.754141e+01	1.339950e+02	-3.076869e+02
-1.409228e+03	1.219015e+02	1.419455e+03	1.162475e+02	-3.551445e+02	-1.202214e+02
7.885471e+02	2.518944e+03	2.684791e+03	9.490823e+01	-1.845985e+02	1.288711e+02
-1.122273e+03	-8.849247e+02	1.521714e+03	6.152159e+02	-1.681524e+02	2.199479e+02
-7.187355e+02	-3.860058e+02	-6.823156e+02	-1.426329e+02	-2.880206e+01	8.350718e+01
-1.813696e+02	1.035523e+03	-7.530702e+02	-2.604776e+02	-3.107674e+02	2.396865e+02
1.549133e+03	3.853712e+02	2.073289e+02	4.396440e+02	4.836025e+02	4.382195e+01
-1.667454e+03	-7.396760e+01	2.863737e+02	-1.782096e+02	-2.624103e+02	-1.872383e+02
2.275397e+03	1.780526e+03	3.953624e+02	8.549556e+01	-1.446802e+02	9.238388e+01
-8.697314e+02	-9.169071e+02	4.247854e+01	2.736454e+02	-2.476576e+02	-4.653569e+00
-1.214595e+03	-2.521531e+02	7.233450e+01	-2.974021e+02	3.340948e+02	5.269517e+02
-7.587484e+02	-4.475679e+02	-6.576975e+02	2.098462e+02	1.206816e+02	7.240787e+01
-3.815343e+03	4.828739e+03	-3.255209e+03	-1.876977e+02	3.686601e+01	-1.587972e+02
4.014035e+02	3.898796e+01	6.778567e+01	1.917318e+01	-1.204417e+02	1.901105e+02
6.904433e+02	1.548073e+03	2.166667e+03	4.585393e+01	-1.543099e+02	-6.455079e+01
5.986387e+02	-1.195942e+03	5.168494e+02	1.431401e+02	-2.098430e+01	6.418988e+00
9.674522e+03	6.124594e+03	-3.993774e+03	-1.762452e+02	7.826034e+00	-9.149808e+01
-5.418872e+02	-2.930759e+02	1.325974e+03	1.568250e+02	2.156946e+02	-1.812647e+02
1.609456e+03	-1.578966e+03	-1.900903e+02	2.603393e+02	3.227883e+02	4.299495e+01
-1.297942e+03	1.119230e+03	-2.266893e+03	4.789552e+01	-4.469053e+01	1.517914e+02
3.460188e+03	-1.744492e+03	-1.655033e+03	1.736929e+02	-2.854652e+02	-5.937517e+01
4.238995e+02	-2.466526e+03	3.738017e+02	-1.752040e+02	-3.554112e+01	-3.823562e+02
1.945488e+02	1.151131e+03	-4.282220e+02	-2.194505e+01	5.854468e+01	1.680654e+02
-4.732248e+02	-7.507536e+02	1.801707e+02	-2.457532e+02	1.792302e+02	6.742302e+01
1.506129e+03	7.990413e+02	-3.354616e+03	1.184230e+02	2.363011e+02	-1.622196e+02
-8.653318e+02	-1.973299e+03	-1.824904e+03	9.581561e+01	-2.221712e+02	1.952649e+02
-7.419397e+02	-6.335871e+02	-1.387533e+02	-4.307007e+02	-2.533517e+01	6.371303e+02
-2.242137e+03	-1.657157e+03	2.841812e+03	-7.931719e+01	-1.399490e+02	-2.437238e+01
-9.949494e+02	-3.670546e+02	1.312688e+03	-2.878484e+02	-1.691635e+02	-4.372822e+02
1.966983e+03	8.208128e+00	-7.491041e+02	3.549462e+02	2.136757e+02	5.833969e+01
1.737951e+02	-1.313776e+03	-3.061636e+02	6.816283e+00	4.957155e+02	3.637634e+02
5.713785e+02	-1.264140e+03	-9.995820e+02	1.444078e+02	5.382501e+01	-8.894850e+01
-9.631576e+01	-1.954438e+02	1.085912e+03	1.172665e+02	3.299231e+02	-6.725797e+01
1.877133e+02	-3.352318e+03	9.005828e+02	7.620407e+01	2.854501e+02	-1.089311e+02
3.608859e+02	9.179665e+02	5.696290e+02	-1.886702e+02	1.784279e+02	1.796215e+02
-6.553818e+02	9.526144e+02	2.206785e+02	-1.711422e+02	6.046683e+02	-4.032827e+00
7.617484e+02	-1.725049e+03	-1.628123e+03	2.976038e+02	-1.990697e+02	-1.523386e+02
-1.419171e+02	-2.487928e+02	-4.282463e+02	3.377985e+02	-1.562209e+02	-1.894231e+02
1.178291e+02	-4.544708e+03	1.372204e+03	3.043140e+01	-1.710613e+02	-1.626318e+02
-1.909302e+03	-2.443795e+03	8.961730e+02	4.167071e+01	-3.455373e+02	4.324140e+02
-2.705992e+03	2.474920e+03	-2.311426e+03	-7.256460e+01	3.112572e+02	-1.114743e+02
-1.455225e+03	-1.030739e+02	-1.477389e+02	-1.948479e+02	-4.542752e+02	-6.079703e+01
-1.877137e+03	6.662055e+02	6.156573e+02	4.989810e+01	6.051052e+02	-3.977612e+02
-7.708614e+01	2.175917e+02	-3.393351e+01	1.664079e+02	-5.894593e+02	9.458714e+01
-1.338691e+02	-4.111175e+03	-4.151997e+03	8.657654e+01	-9.928717e+01	9.922985e+01
1.284433e+03	1.642013e+02	2.019107e+03	3.944679e+02	-1.086764e+02	-3.112641e+02
5.892180e+02	-1.003593e+03	-7.349472e+02	-1.430455e+02	-3.512700e+02	2.296691e+02
-5.875774e+02	-1.258579e+02	1.110768e+03	2.386692e+01	-5.628389e+01	4.329914e+01
3.092082e+02	-2.234326e+02	-2.559835e+02	5.407580e+02	-2.540234e+01	2.818178e+02
3.931725e+03	5.223272e+02	-6.748245e+02	-1.608774e+02	1.776810e+02	2.131670e+02
3.930510e+03	-7.869635e+02	3.792252e+02	-1.495778e+02	-2.052693e+02	-2.671866e+02
2.989528e+02	-3.809209e+02	-2.130454e+02	-3.813876e+02	-1.382512e+01	-1.835019e+02
8.196644e+02	-5.676631e+02	7.693483e+02	-2.240075e+00	2.434953e+02	-4.945504e+02
1.039052e+03	2.968307e+02	-3.035453e+03	4.042466e+02	7.127182e+01	-3.230514e+01
-1.048792e+03	1.095576e+03	-1.366386e+03	2.282431e+02	-1.156560e+02	-1.032705e+02
-7.099824e+02	1.621986e+02	1.495760e+02	-4.407179e+02	-5.500002e+02	-2.544282e+02
7.264946e+02	-3.145197e+01	-1.160761e+03	-2.813022e+02	3.353134e+01	8.719446e+01
